"","id","target"
"15247",61043,30.4469987522584
"15248",61046,29.4303721633586
"15249",61055,31.6915508383043
"15250",61060,31.6490964426243
"15251",61063,34.0548477189331
"15252",61065,30.4300660408955
"15253",61066,30.231840467179
"15254",61071,30.5363802601818
"15255",61077,30.3558638867957
"15256",61080,30.6839121134766
"15257",61082,33.7906468106931
"15258",61095,30.8619929073436
"15259",61096,30.7716863164579
"15260",61098,31.1856413911472
"15261",61099,30.1069029232927
"15262",61113,30.9052275841129
"15263",61117,32.8433686237641
"15264",61121,31.1289197711085
"15265",61123,38.2686589335871
"15266",61126,31.5058112321471
"15267",61129,38.6397366696494
"15268",61130,30.1172968508949
"15269",61131,31.2776104704643
"15270",61132,33.6522900321936
"15271",61135,31.7112615998487
"15272",61144,31.435985517774
"15273",61149,31.3057067446822
"15274",61165,31.3256789281912
"15275",61168,30.0451833174433
"15276",61171,34.7038045471019
"15277",61174,29.490820338863
"15278",61180,31.4552943856901
"15279",61181,34.0159558335171
"15280",61182,31.3902943714467
"15281",61185,31.7805815481223
"15282",61187,29.2216819229594
"15283",61189,30.2494583616206
"15284",61190,30.2304546506541
"15285",61193,32.1944399403308
"15286",61195,31.971522394415
"15287",61197,31.413301078659
"15288",61203,30.5688617230592
"15289",61205,29.8854184038207
"15290",61207,30.6460388341164
"15291",61211,30.7946579243036
"15292",61213,30.6284854123764
"15293",61215,33.9603536483405
"15294",61222,30.484274028542
"15295",61226,29.7607027688457
"15296",61235,30.4842144048418
"15297",61237,31.1688668765777
"15298",61244,32.8703981634356
"15299",61246,30.2119728616265
"15300",61247,29.7585996257282
"15301",61254,30.6385633499382
"15302",61260,29.6738698602249
"15303",61268,31.0629481444212
"15304",61269,31.3366117010011
"15305",61271,31.2771848429863
"15306",61274,31.527486862533
"15307",61275,28.881857010102
"15308",61279,31.3269396837834
"15309",61285,32.9099939325965
"15310",61286,33.6015512681633
"15311",61289,31.1406383984914
"15312",61292,30.9543584097304
"15313",61297,29.5970652968331
"15314",61303,29.9182596256446
"15315",61311,29.767997762903
"15316",61316,31.8720121061558
"15317",61318,29.314668709419
"15318",61336,31.5712287964736
"15319",61337,30.5498887181217
"15320",61346,29.7248683045411
"15321",61349,31.6867983778066
"15322",61351,33.5404012869655
"15323",61354,29.5734985302583
"15324",61357,29.9305657234533
"15325",61365,30.6736963416475
"15326",61377,30.8832534238968
"15327",61385,33.0952158067881
"15328",61386,40.9703986205454
"15329",61390,29.0193079453464
"15330",61395,30.193483663565
"15331",61396,30.335700364796
"15332",61399,30.9810699868211
"15333",61401,29.9758334670503
"15334",61404,30.7712960931032
"15335",61407,30.5659649381184
"15336",61409,31.0781638343805
"15337",61410,34.436011606961
"15338",61412,32.0269764626154
"15339",61415,31.0000163849505
"15340",61416,31.6451628180134
"15341",61417,32.309926098661
"15342",61418,30.3366954249698
"15343",61430,32.7255382327697
"15344",61432,34.8978954334811
"15345",61439,32.89537355482
"15346",61443,31.508953587501
"15347",61463,30.3326506616248
"15348",61464,31.4552441921629
"15349",61468,30.6536392799339
"15350",61474,33.3916293775931
"15351",61484,30.7457660381827
"15352",61488,31.4489018675636
"15353",61491,30.8332876491701
"15354",61493,29.3980710476883
"15355",61503,30.1719739268476
"15356",61510,30.4063031238021
"15357",61519,30.8615946404949
"15358",61520,30.8657585531531
"15359",61525,29.8876610051407
"15360",61527,31.5750446147324
"15361",61532,31.234379787791
"15362",61535,32.1774394558754
"15363",61537,30.4917311117608
"15364",61551,31.4898032446866
"15365",61552,31.0065676035593
"15366",61553,32.0403860810603
"15367",61565,36.699438056202
"15368",61566,29.9868155200368
"15369",61567,34.3425220255696
"15370",61568,39.4219339853563
"15371",61569,32.0847343438389
"15372",61573,31.7636653729806
"15373",61574,29.7243174683345
"15374",61584,30.8458307759019
"15375",61595,30.0168551804745
"15376",61603,30.4478248576512
"15377",61605,30.2291878645294
"15378",61610,30.5042380037546
"15379",61615,31.4496828806862
"15380",61619,31.2446266923139
"15381",61621,30.1008940821996
"15382",61624,37.2127642474273
"15383",61629,31.5383285030751
"15384",61632,31.7516982818157
"15385",61635,30.5120333756279
"15386",61637,27.7616848435264
"15387",61640,31.334391234144
"15388",61642,31.9484037083481
"15389",61646,30.4050546858514
"15390",61648,32.0634634103119
"15391",61652,37.4255224039419
"15392",61657,33.3476402979088
"15393",61666,31.5672901780683
"15394",61669,33.1114387625329
"15395",61671,31.6867975682805
"15396",61673,31.3161865861932
"15397",61675,30.4353991184419
"15398",61682,30.6115436709667
"15399",61684,30.2913489575592
"15400",61685,30.5795598230219
"15401",61691,33.6529717672519
"15402",61699,38.142796211121
"15403",61700,31.6122042545307
"15404",61704,30.2208462394226
"15405",61706,30.2582650899134
"15406",61712,29.7762885536373
"15407",61716,30.3946380035675
"15408",61718,32.8700881603208
"15409",61720,30.1538685928908
"15410",61724,35.5095536724253
"15411",61726,28.6025320933778
"15412",61737,31.8248074459547
"15413",61740,29.9802524204136
"15414",61751,30.0523247642614
"15415",61755,29.842498157269
"15416",61757,30.149018254018
"15417",61759,29.0502697539142
"15418",61762,36.5582266516949
"15419",61763,30.1733298387659
"15420",61766,36.6826062579342
"15421",61767,30.4058492267879
"15422",61768,31.0281573994652
"15423",61770,31.2324402142267
"15424",61776,34.3386689722226
"15425",61780,30.7254864384066
"15426",61783,37.9417395086082
"15427",61784,31.390951679386
"15428",61789,29.8577162506889
"15429",61791,30.5379674820761
"15430",61794,30.3495457927772
"15431",61799,30.1204191226314
"15432",61802,31.7766384459066
"15433",61803,28.4555710473422
"15434",61811,34.3066133408224
"15435",61814,30.2404291753729
"15436",61817,30.6370190705094
"15437",61820,32.4567140392134
"15438",61822,38.7514365719957
"15439",61824,29.3812490383972
"15440",61833,29.8173496404134
"15441",61834,31.1625764743473
"15442",61839,29.3848254792559
"15443",61841,31.6060450424909
"15444",61846,29.1862426298024
"15445",61861,29.2566482581509
"15446",61867,31.0280270263135
"15447",61872,29.2836102560886
"15448",61881,31.421653340224
"15449",61882,30.4470392332335
"15450",61886,30.4624764315626
"15451",61888,30.4416903985182
"15452",61893,30.7345115534523
"15453",61904,29.4051689543942
"15454",61906,31.0652497680048
"15455",61910,31.763732380213
"15456",61912,32.7195121762157
"15457",61916,31.7169239825753
"15458",61919,30.4925645577843
"15459",61923,31.1330443402042
"15460",61926,35.2290231765774
"15461",61928,34.9345551985575
"15462",61930,31.6400687274564
"15463",61933,30.5416758255503
"15464",61934,29.7392016319952
"15465",61940,30.7346648460634
"15466",61945,28.6928723353557
"15467",61951,30.6404996014494
"15468",61952,30.3045747790715
"15469",61961,34.5768892634265
"15470",61970,31.0040799639437
"15471",61972,32.0413419240176
"15472",61974,35.0441103762059
"15473",61976,32.0821419660567
"15474",61979,31.2833458899547
"15475",61982,30.647701530997
"15476",62002,30.402942364119
"15477",62003,31.1057239987642
"15478",62006,31.15029753958
"15479",62007,39.9685590006825
"15480",62023,29.9058260222929
"15481",62025,30.3377101342328
"15482",62026,30.6339651277952
"15483",62027,31.1785233137935
"15484",62028,32.6981480085055
"15485",62041,31.6258103380514
"15486",62043,34.5917525687174
"15487",62044,31.4181328170831
"15488",62050,31.0913719083208
"15489",62053,31.6959445543389
"15490",62055,30.2526123771774
"15491",62057,29.4304131322465
"15492",62061,29.7474589472055
"15493",62068,31.6350952752519
"15494",62075,33.6849198155926
"15495",62077,31.31075718741
"15496",62081,29.3870793247523
"15497",62086,30.5129343498694
"15498",62087,30.7710171163227
"15499",62089,29.6921920157913
"15500",62093,31.1746514328729
"15501",62101,31.7714905910419
"15502",62103,37.5430946624732
"15503",62105,29.3833852240586
"15504",62110,30.3998239553686
"15505",62118,30.8972047954166
"15506",62120,30.2949473685544
"15507",62124,31.3627612118364
"15508",62131,30.2472026795529
"15509",62133,29.7330124534285
"15510",62137,29.991905419079
"15511",62140,31.4548672601334
"15512",62143,30.9889827084568
"15513",62150,31.8152790848956
"15514",62152,30.3958867146648
"15515",62158,30.1242243653621
"15516",62159,30.8299567337799
"15517",62161,32.1266025675387
"15518",62173,30.136150676473
"15519",62180,42.8334431950535
"15520",62181,30.4166813777426
"15521",62183,28.7182220582765
"15522",62187,29.370896716613
"15523",62199,30.3990573370171
"15524",62201,30.5047432469033
"15525",62202,28.8312667465544
"15526",62209,30.2633431930737
"15527",62215,30.6390374390627
"15528",62221,30.0942238281648
"15529",62224,30.282391696055
"15530",62227,31.0720391505805
"15531",62228,33.108523438904
"15532",62229,31.529673127858
"15533",62236,36.5142634501052
"15534",62239,33.6733974761973
"15535",62243,31.1332142688912
"15536",62246,32.8146979718726
"15537",62249,30.9309658636312
"15538",62250,29.4029293683493
"15539",62254,30.9168020547888
"15540",62256,32.7914538026039
"15541",62257,35.3947517736735
"15542",62261,31.2742277765102
"15543",62267,31.4173140998001
"15544",62274,30.055304077209
"15545",62276,32.1588013579272
"15546",62280,30.3432101329897
"15547",62281,29.9612348097136
"15548",62284,31.6535034058217
"15549",62292,31.6663232715203
"15550",62300,29.4182040255226
"15551",62304,31.2679795946586
"15552",62310,30.0057686440043
"15553",62326,30.2782799654915
"15554",62332,30.6739006868181
"15555",62339,30.8474946169295
"15556",62340,30.182125858595
"15557",62341,30.4567388754449
"15558",62347,29.2495722033842
"15559",62348,30.152058587243
"15560",62355,37.1342141199693
"15561",62359,32.4253606492757
"15562",62368,29.314860186335
"15563",62371,32.0475178962146
"15564",62372,33.370144968444
"15565",62373,31.1583360603189
"15566",62378,31.8857867111221
"15567",62379,30.4217660497159
"15568",62380,29.7888634111354
"15569",62381,30.0661191678839
"15570",62382,33.7858791460582
"15571",62396,34.6179817670175
"15572",62401,42.0842238695066
"15573",62405,29.890737480138
"15574",62412,31.2436703598872
"15575",62420,32.8113505551052
"15576",62431,31.6157381149571
"15577",62434,31.3729703843927
"15578",62435,33.886760762577
"15579",62442,30.8940524485996
"15580",62443,39.7313089492683
"15581",62444,29.0394626023722
"15582",62448,33.5064018582002
"15583",62456,30.1049850869954
"15584",62462,35.4422168413333
"15585",62463,30.6512866836339
"15586",62469,31.0760128343334
"15587",62473,31.2979973169739
"15588",62476,34.3784241491991
"15589",62492,31.761436440775
"15590",62500,33.9355388516192
"15591",62502,32.5487604361511
"15592",62503,29.0043147410258
"15593",62505,28.9910822500773
"15594",62508,30.8463844469085
"15595",62512,31.4610834011379
"15596",62516,31.2462459340832
"15597",62517,31.3641794461368
"15598",62520,28.1423727052894
"15599",62522,31.5197606477754
"15600",62530,33.2439818840231
"15601",62537,32.0004162767215
"15602",62541,31.2383228836958
"15603",62543,30.6353296961648
"15604",62544,31.2119596372084
"15605",62549,32.7367315798654
"15606",62558,31.7034582290017
"15607",62561,31.1260959763942
"15608",62572,30.4365506310522
"15609",62580,30.0908923312865
"15610",62585,30.2877573744861
"15611",62587,30.0360582607449
"15612",62589,30.2319441785618
"15613",62590,39.820411411485
"15614",62595,30.213405884843
"15615",62596,32.9244149806542
"15616",62598,31.3726549253821
"15617",62601,33.3452177274749
"15618",62603,31.2982256176039
"15619",62610,30.6184477117723
"15620",62613,31.7207167222265
"15621",62617,31.485989843507
"15622",62621,32.9343031382707
"15623",62625,30.4102959774789
"15624",62630,33.4300548733663
"15625",62638,29.9631889304321
"15626",62649,30.2166233020714
"15627",62655,29.2596000994739
"15628",62659,30.7392580136805
"15629",62661,28.9186285805166
"15630",62664,30.5841566109087
"15631",62668,33.1848507798242
"15632",62672,30.9243071038849
"15633",62673,30.0199533872022
"15634",62681,30.7845252140875
"15635",62685,36.2600726283339
"15636",62692,30.3876804462937
"15637",62697,33.1885679468908
"15638",62703,31.2141910193794
"15639",62704,40.9361851091548
"15640",62710,30.1393943757187
"15641",62711,36.3078024906859
"15642",62722,34.1837741975086
"15643",62734,30.7841746229646
"15644",62754,31.1335406869268
"15645",62759,32.7322967064465
"15646",62764,43.9059546325904
"15647",62769,31.2842389504376
"15648",62771,30.3043567009696
"15649",62772,29.8757260275188
"15650",62773,30.8660566396556
"15651",62774,29.9054385206623
"15652",62775,35.7169320896571
"15653",62776,32.8167790637354
"15654",62782,28.7530790119698
"15655",62783,31.4347568882567
"15656",62784,30.1291825939882
"15657",62786,32.5983038713951
"15658",62790,30.7875346478367
"15659",62793,36.5582646035874
"15660",62800,36.4075474299837
"15661",62808,31.5411893029739
"15662",62826,30.0144697544482
"15663",62829,30.5496425510197
"15664",62833,31.9799631620383
"15665",62835,33.8776044183467
"15666",62836,29.7242041669405
"15667",62840,34.7407137625813
"15668",62841,31.3338665659587
"15669",62846,30.4730497321026
"15670",62847,29.3993292893934
"15671",62848,30.4745675454755
"15672",62849,30.2767862836829
"15673",62850,33.9794923662558
"15674",62861,29.5156923284983
"15675",62864,31.0068583161337
"15676",62866,29.2428863879462
"15677",62871,29.562103439996
"15678",62873,31.6804123019646
"15679",62876,35.5683392541884
"15680",62877,31.1023239862276
"15681",62881,30.3185663725353
"15682",62887,29.280913765885
"15683",62894,31.033751075487
"15684",62895,31.4820238440747
"15685",62897,30.4459977144282
"15686",62901,31.8741219264216
"15687",62903,32.313553597754
"15688",62906,30.4785474286888
"15689",62907,31.1796122572064
"15690",62908,32.021452453014
"15691",62909,30.8841214990166
"15692",62915,40.6042848977159
"15693",62916,33.6332818300367
"15694",62918,30.9433784379583
"15695",62919,33.8285816802922
"15696",62923,31.4691854984613
"15697",62925,30.4299086509706
"15698",62929,30.2504285144084
"15699",62938,30.9044929791335
"15700",62939,31.2107993627882
"15701",62943,29.5721046538341
"15702",62945,30.2567842674013
"15703",62949,30.0559951026579
"15704",62955,30.2310152155715
"15705",62957,30.8925986423039
"15706",62958,33.0076547885277
"15707",62960,31.6775714968251
"15708",62962,30.8209908118437
"15709",62966,30.1822501228442
"15710",62967,30.0380430588284
"15711",62971,30.1957656290457
"15712",62972,28.957392951193
"15713",62978,30.8164607356749
"15714",62979,31.6832941329081
"15715",62981,30.3784524629948
"15716",62999,30.1229953729021
"15717",63008,29.5522197840238
"15718",63010,31.491569644076
"15719",63013,31.5574685673796
"15720",63018,32.8869592325258
"15721",63020,31.9165027419548
"15722",63021,30.1079382210299
"15723",63024,29.4880472601353
"15724",63028,43.6071581798961
"15725",63032,30.3956566374757
"15726",63034,31.3899348662243
"15727",63041,30.6120419031002
"15728",63042,30.5655651851335
"15729",63061,30.8347503134521
"15730",63068,30.9122217618772
"15731",63070,30.4438435660101
"15732",63074,31.0062003571209
"15733",63078,31.8778831108437
"15734",63079,30.4599005397675
"15735",63090,31.8341864847453
"15736",63092,31.1088975867036
"15737",63106,30.8247181563061
"15738",63111,42.6213500416201
"15739",63118,31.8201647439548
"15740",63120,31.4331379721001
"15741",63121,33.8537901644064
"15742",63128,30.3813871259618
"15743",63130,31.5427062861636
"15744",63136,29.0756539984923
"15745",63138,30.3096866585476
"15746",63142,30.6075057240603
"15747",63145,34.7638342386763
"15748",63154,30.5236248218449
"15749",63158,32.7859331555424
"15750",63170,33.0138310274381
"15751",63177,30.0533671517144
"15752",63180,31.7849489880226
"15753",63185,32.9027533952219
"15754",63188,33.692688378608
"15755",63192,28.7288639683492
"15756",63195,30.2993539739317
"15757",63201,32.7871703768043
"15758",63205,31.2462979382986
"15759",63209,29.2336738911444
"15760",63210,39.9505550677983
"15761",63212,34.8101255550696
"15762",63214,30.4237147810795
"15763",63216,30.9801889688794
"15764",63218,30.5673399678853
"15765",63220,31.4218967863564
"15766",63224,30.1995255655271
"15767",63226,30.2786992980394
"15768",63227,30.0155045512695
"15769",63238,31.783795487869
"15770",63243,30.1213789191012
"15771",63244,29.2603270954347
"15772",63250,35.1193747966672
"15773",63251,32.0938765072313
"15774",63258,31.4674756240004
"15775",63261,33.0751922885916
"15776",63266,30.6278265213772
"15777",63276,33.7689229363733
"15778",63277,30.6611439239523
"15779",63280,42.3979266351465
"15780",63282,29.2725250292329
"15781",63283,30.8385550416828
"15782",63291,31.8003607744148
"15783",63298,31.0915531789352
"15784",63303,31.4289457330257
"15785",63306,30.6466262054043
"15786",63312,28.7297897487752
"15787",63320,32.9861427587691
"15788",63327,30.7972093604304
"15789",63329,30.0394345728689
"15790",63331,30.1617471935207
"15791",63333,31.685965561431
"15792",63338,29.8286702639046
"15793",63342,30.0972145846594
"15794",63343,34.5389348880071
"15795",63347,31.5222364024504
"15796",63348,31.0895500728758
"15797",63355,31.1722852975912
"15798",63369,34.5178166168774
"15799",63379,31.5729216460198
"15800",63380,28.7852347735228
"15801",63383,31.3294928172481
"15802",63385,30.9520257681873
"15803",63387,32.7414668941174
"15804",63388,36.876531377591
"15805",63390,30.9470122812503
"15806",63392,30.8803168813168
"15807",63400,30.651349854048
"15808",63408,28.4279043189286
"15809",63412,30.1066358742324
"15810",63413,29.6494481870923
"15811",63414,30.3712388874814
"15812",63415,31.7629355430667
"15813",63419,29.2745554698085
"15814",63420,29.9972065183843
"15815",63422,33.082486823001
"15816",63428,39.4564294936109
"15817",63430,30.2497367132332
"15818",63441,31.3513602786382
"15819",63446,29.6240317319004
"15820",63448,30.9163219273742
"15821",63452,32.0333070744315
"15822",63453,31.0111372910299
"15823",63455,30.2442280325635
"15824",63456,30.3373071233448
"15825",63464,30.0024295162145
"15826",63466,31.3490000697981
"15827",63473,35.2672863856756
"15828",63481,32.0441510155541
"15829",63483,31.0013074386132
"15830",63485,34.6932198314845
"15831",63488,29.1399406149001
"15832",63494,32.0901473220843
"15833",63495,30.7477072443747
"15834",63502,36.6073989684006
"15835",63504,32.0441563025046
"15836",63508,31.5032311526499
"15837",63513,30.7935416614601
"15838",63518,30.3872913681045
"15839",63521,31.2316974697514
"15840",63525,31.8057672077774
"15841",63530,36.6403224782559
"15842",63531,31.4561159726425
"15843",63534,29.9151323616081
"15844",63538,30.3951446478203
"15845",63547,31.0644913317599
"15846",63549,32.5535229092493
"15847",63553,30.4040401011856
"15848",63554,30.9597512282099
"15849",63556,30.0909642458683
"15850",63576,32.056063080338
"15851",63578,30.0503759783019
"15852",63581,29.2117659598446
"15853",63582,30.3001308871071
"15854",63593,32.0918418751171
"15855",63598,33.6093745105089
"15856",63604,30.7677774835615
"15857",63605,30.8046668307571
"15858",63609,30.3369915551077
"15859",63610,30.0766844307339
"15860",63612,29.5170891642689
"15861",63613,29.228220130267
"15862",63626,30.298467268368
"15863",63628,29.5844117735212
"15864",63629,30.6154477767536
"15865",63630,29.6961335817406
"15866",63635,30.7457091581659
"15867",63644,30.710449540253
"15868",63651,31.2220877462661
"15869",63652,29.8067446115559
"15870",63655,31.0276914584502
"15871",63659,33.3254061935162
"15872",63660,29.2900376987718
"15873",63662,29.3367109418579
"15874",63666,39.9485006326002
"15875",63668,31.378484460437
"15876",63669,30.3820709563181
"15877",63673,30.9016711631136
"15878",63682,29.7873923765414
"15879",63685,29.5940060178635
"15880",63695,30.6127104239084
"15881",63697,31.3423241019117
"15882",63702,31.7970804231588
"15883",63703,31.121011057493
"15884",63713,36.1677152030257
"15885",63714,33.77199045912
"15886",63723,33.5017929140744
"15887",63724,30.0249088892588
"15888",63735,30.2100773620618
"15889",63737,29.7082658794375
"15890",63740,30.7992481324699
"15891",63741,30.8541843655994
"15892",63751,31.7709526571574
"15893",63756,32.1383593980868
"15894",63758,30.2150372463791
"15895",63770,30.3818467499356
"15896",63775,30.5510301108579
"15897",63777,31.7326448516849
"15898",63781,30.1744008013423
"15899",63782,30.0457485399723
"15900",63783,28.9525986864228
"15901",63794,31.3025296996199
"15902",63796,29.6085883424263
"15903",63798,30.4917182997602
"15904",63803,31.8463969442755
"15905",63808,29.6097657381111
"15906",63815,31.2186732147575
"15907",63830,30.8411974375362
"15908",63836,31.1448392971405
"15909",63837,31.1272830329897
"15910",63838,30.6512914017712
"15911",63839,40.3351038853323
"15912",63842,30.6259183288964
"15913",63850,31.8492023093194
"15914",63868,32.0381669699362
"15915",63870,32.9776463388308
"15916",63871,29.9214820203888
"15917",63872,31.1840640970649
"15918",63877,33.6409395302665
"15919",63879,31.7790946484114
"15920",63880,31.3335534477921
"15921",63881,35.6657589152448
"15922",63887,29.9796115858861
"15923",63888,31.472107441149
"15924",63889,31.5357759652118
"15925",63897,45.6477716500394
"15926",63900,32.1761823168162
"15927",63901,31.0155245718398
"15928",63902,36.6465710349464
"15929",63911,30.8900674870098
"15930",63917,30.6419384331462
"15931",63918,30.3663473429318
"15932",63924,30.0143442962497
"15933",63931,39.5076413778167
"15934",63933,34.1733675075783
"15935",63939,31.2208081233208
"15936",63944,31.4259176218243
"15937",63953,30.8152687370132
"15938",63954,31.7018176999163
"15939",63956,29.6832115399677
"15940",63958,31.086508419688
"15941",63964,30.6069775457027
"15942",63965,30.2057298775457
"15943",63966,32.0084393381964
"15944",63967,30.513978531784
"15945",63968,31.7978136022934
"15946",63977,30.8802418569393
"15947",63978,30.3642789932119
"15948",63982,30.3258855946229
"15949",63984,34.9026539115829
"15950",63985,34.207747994962
"15951",63999,30.299568769139
"15952",64001,29.632005279724
"15953",64008,30.0307584874617
"15954",64010,32.2488646576423
"15955",64012,30.8791499325206
"15956",64014,30.6175076367704
"15957",64018,31.6662467591978
"15958",64028,29.8188125312259
"15959",64034,30.8196859562217
"15960",64036,29.7187767841544
"15961",64037,31.2361889148013
"15962",64044,31.0109136505866
"15963",64046,38.967287997101
"15964",64053,30.6612852504618
"15965",64057,32.1248833090607
"15966",64060,30.5545879708091
"15967",64064,30.788514866141
"15968",64065,30.8744103089027
"15969",64067,31.6961432885859
"15970",64069,30.5274646255135
"15971",64077,30.7230840752099
"15972",64080,33.586181888906
"15973",64083,33.8621500871861
"15974",64088,30.5313590943364
"15975",64091,30.4024781644635
"15976",64093,31.6578105566082
"15977",64101,30.8557510205904
"15978",64109,30.8700764558338
"15979",64112,31.3826857402428
"15980",64119,33.7129235916144
"15981",64124,31.6483579353294
"15982",64125,31.5126860332137
"15983",64126,32.3719102834907
"15984",64129,30.0325220231688
"15985",64137,30.1344757255715
"15986",64138,29.8177684618984
"15987",64140,31.6217546644365
"15988",64142,30.0939748746187
"15989",64150,33.8440330241255
"15990",64154,36.6144858100088
"15991",64156,30.0690505511845
"15992",64159,33.4047663709903
"15993",64161,31.4090372664742
"15994",64163,30.9848535803556
"15995",64167,31.0616063296286
"15996",64177,36.4334738286202
"15997",64181,32.7969127541835
"15998",64188,30.6929847143081
"15999",64195,30.1223126915742
"16000",64203,31.3519306802358
"16001",64206,29.9843340522085
"16002",64210,30.830644766922
"16003",64213,31.2465680801243
"16004",64215,31.3204612484334
"16005",64216,31.6399315119763
"16006",64231,29.9809257995595
"16007",64236,30.6038401849593
"16008",64241,31.1086094514468
"16009",64246,30.7530723499844
"16010",64250,33.6698982443522
"16011",64251,30.4452445756594
"16012",64257,30.2438997972333
"16013",64259,30.4735236714937
"16014",64263,37.2821963991807
"16015",64268,33.0602996965098
"16016",64279,29.8467626314669
"16017",64285,32.85736945257
"16018",64288,31.6192991099196
"16019",64291,30.2602938946994
"16020",64298,36.1597964128302
"16021",64299,30.5298666251252
"16022",64306,31.3079351958837
"16023",64311,29.2566519528203
"16024",64316,35.2632841541874
"16025",64317,30.6173016557427
"16026",64319,29.8530316591532
"16027",64320,33.900708899103
"16028",64323,30.1133321736434
"16029",64324,30.1152954943117
"16030",64325,33.388634904904
"16031",64329,31.6031844014542
"16032",64336,26.9122700921814
"16033",64340,31.8246877634588
"16034",64345,37.206946095457
"16035",64348,30.3913316764433
"16036",64349,41.6632121783775
"16037",64350,34.7231959670104
"16038",64352,30.3602710954284
"16039",64353,31.2160670818056
"16040",64359,30.1482956399874
"16041",64360,31.2568978292163
"16042",64364,30.4627382466989
"16043",64366,31.1825779511463
"16044",64372,31.7378618499178
"16045",64375,30.1547512036517
"16046",64376,31.7606661696184
"16047",64379,34.1581981907367
"16048",64381,33.3894689685462
"16049",64383,29.8549306045961
"16050",64386,30.0616376476964
"16051",64391,29.814024371872
"16052",64396,30.9286164543584
"16053",64399,33.9878196757581
"16054",64400,31.2438253620506
"16055",64406,30.4703283260548
"16056",64408,32.1631251108814
"16057",64413,30.631032456496
"16058",64415,30.3271624092374
"16059",64417,29.6916972827574
"16060",64424,31.5179797083882
"16061",64430,29.8896772152157
"16062",64431,29.0352670996116
"16063",64435,28.331897405147
"16064",64436,30.4463310925781
"16065",64438,32.4632677401241
"16066",64442,31.271702601171
"16067",64446,30.5465770434584
"16068",64448,29.8782290484331
"16069",64449,30.2156891698116
"16070",64450,30.5024629703119
"16071",64452,30.6287002144569
"16072",64455,31.1597086674102
"16073",64458,31.1240279004484
"16074",64460,32.8788709056121
"16075",64464,29.1375758148105
"16076",64465,30.9045393714331
"16077",64478,31.5242929998459
"16078",64482,37.3283413250908
"16079",64491,31.6407467549252
"16080",64496,30.7573555225441
"16081",64500,32.0704553304443
"16082",64505,31.9853888193688
"16083",64506,31.8351344113845
"16084",64509,33.9585316699437
"16085",64518,36.3985470038111
"16086",64519,31.2224956980688
"16087",64532,30.0712399735908
"16088",64535,34.5952086346144
"16089",64536,29.4757048940517
"16090",64546,30.6499182803846
"16091",64549,32.1179113622167
"16092",64558,35.4303022155067
"16093",64565,31.4046836452589
"16094",64566,29.9511039628533
"16095",64570,31.9076859488921
"16096",64572,30.1625313678521
"16097",64577,29.6541302257767
"16098",64582,35.8741658720145
"16099",64586,29.9776458311972
"16100",64589,29.2148230837177
"16101",64590,31.0928461008183
"16102",64592,33.5914284226687
"16103",64593,28.608885766879
"16104",64595,31.4157229635889
"16105",64596,31.5739335822616
"16106",64601,29.6049469457477
"16107",64605,30.3752730349761
"16108",64607,31.3283259223846
"16109",64614,31.7775788074109
"16110",64615,29.4713290429187
"16111",64616,28.5350794344115
"16112",64619,40.4921047285807
"16113",64629,32.0963057594069
"16114",64633,29.6940652222641
"16115",64634,30.2176259297548
"16116",64637,30.1847120992069
"16117",64640,32.5937372857009
"16118",64641,30.9810116093522
"16119",64643,31.9855258215537
"16120",64655,30.522673563996
"16121",64660,35.1252166905007
"16122",64670,30.8699788585237
"16123",64671,31.526619288308
"16124",64673,32.7747661297808
"16125",64675,33.8570343103387
"16126",64677,36.8077226451727
"16127",64679,30.0707488807061
"16128",64681,30.7296225219149
"16129",64684,31.691053421389
"16130",64694,30.0161695564661
"16131",64708,33.8132864607719
"16132",64709,30.3436895244554
"16133",64715,30.4942824558861
"16134",64717,31.1885059917058
"16135",64720,30.192616533878
"16136",64723,30.9830644418179
"16137",64725,30.6464443355606
"16138",64726,30.2649579702294
"16139",64730,30.7462914982777
"16140",64741,30.7597895312563
"16141",64745,29.1863454445438
"16142",64750,33.2763751458928
"16143",64751,30.6339865478794
"16144",64754,31.4752059680226
"16145",64756,30.6836440196389
"16146",64757,29.9256015535601
"16147",64762,29.1467253495088
"16148",64765,31.2340030592069
"16149",64766,29.3688415788724
"16150",64767,33.0264214800512
"16151",64774,31.3476255588391
"16152",64775,29.4967543316758
"16153",64776,29.6111525324799
"16154",64778,31.8727805611671
"16155",64789,37.4045733696136
"16156",64790,30.3482268474739
"16157",64791,36.5837433395608
"16158",64795,30.9014450945638
"16159",64801,30.6049938182929
"16160",64805,30.0091947214755
"16161",64809,30.7132502636422
"16162",64812,32.3661764469477
"16163",64815,32.760869119671
"16164",64819,30.6157439318743
"16165",64820,30.2921973878513
"16166",64821,30.8594531509908
"16167",64822,29.0978043994561
"16168",64832,30.8950274334967
"16169",64835,30.3855459339425
"16170",64839,31.853919014776
"16171",64844,30.5504592607796
"16172",64846,31.26227356907
"16173",64847,29.9462926986986
"16174",64856,30.7843146109857
"16175",64860,31.0121313711151
"16176",64861,32.9021485437133
"16177",64863,30.8788022463067
"16178",64866,30.2362254094496
"16179",64869,30.433030495576
"16180",64871,31.7369591067772
"16181",64873,30.6996679243779
"16182",64875,30.2774427577216
"16183",64887,31.5070272039902
"16184",64896,30.2988285047186
"16185",64897,31.5926399753359
